['Round'],['offer->ask'],['max_profit'],['deviation'],['max_offer_amount'],['max_ask_amount'],['KRT.pool'],['UST.pool'],['KRT_profit'],['UST_profit']
172398,KRT->UST,2.7833998740203607,0.1946558131304234,8962001,7456.584405901492,10008962001,19992543.415594097,514621.95336696407,3095.7452927463373
172399,KRT->UST,3.870986536941048,0.2080566622399211,10567801,8792.055668126946,10019279802,19984251.35992597,514621.95336696407,3099.6162792832783
172474,KRT->UST,0.03269991395680617,0.12809187279152345,971101,808.2469893126366,10001500903,19999191.753010686,514621.95336696407,3099.6489791972353
172492,UST->KRT,299.8839640388774,-0.1546551190844417,1444.2000000000012,1730660.0612774247,9998269339.938723,20001444.2,514921.8373310029,3099.6489791972353
172493,UST->KRT,27798.76614146848,-0.4536845350834771,13924.700000000012,16661709.68160011,9981857630.257122,20014868.9,542720.6034724714,3099.6489791972353
172716,KRT->UST,0.007593098950421469,0.12389928757908435,467901,389.44199736536024,10000467901,19999610.558002636,542720.6034724714,3099.656572296186
172717,KRT->UST,0.08207455497693703,0.13281976358082084,1538501,1280.46348394434,10001756402,19998719.536516055,542720.6034724714,3099.7386468511627
172732,KRT->UST,0.08736850820327975,0.1332267519317879,1587301,1321.0760546305394,10001587301,19998678.92394537,542720.6034724714,3099.826015359366
172762,UST->KRT,702.9018165525712,-0.17305644302449819,2211.300000000002,2649671.776730336,9997350328.22327,20002211.3,543423.505289024,3099.826015359366
173544,KRT->UST,0.3923277975912845,0.1480285291346937,3363901,2799.494076635257,10003363901,19997200.505923364,543423.505289024,3100.2183431569574
173564,KRT->UST,0.015914189607357652,0.12564505272605708,677401,563.8074997234902,10000677401,19999436.19250028,543423.505289024,3100.234257346565
173639,KRT->UST,0.4093055027710098,0.14862856370759478,3435901,2859.405080742,10003435901,19997140.594919257,543423.505289024,3100.643562849336
173640,KRT->UST,0.018670534330266664,0.12611476443564462,733701,610.6651057982605,10003919602,19997029.92981346,543423.505289024,3100.6622333836663
173642,KRT->UST,0.0014778184311373596,0.12172031376793224,206401,171.79295298600152,10003626003,19997858.136860475,543423.505289024,3100.6637112020976
174025,UST->KRT,91.16004478222982,-0.13910702266097863,796.2000000000007,954202.1941616905,9999045797.805838,20000796.2,543514.6653338062,3100.6637112020976
174408,KRT->UST,2.0274563106502805,0.18371644934356607,7648401,6363.988564227646,10007648401,19993636.011435773,543514.6653338062,3102.691167512748
175172,UST->KRT,24.38301261015755,-0.1298817628090331,411.80000000000035,493542.5897960903,9999506457.410204,20000411.8,543539.0483464163,3102.691167512748
175173,UST->KRT,0.19146787172394422,-0.12087567712762762,36.50000000000003,43747.24815216802,9999712710.162052,20000036.5,543539.2398142881,3102.691167512748
175557,KRT->UST,0.024239394131752908,0.12696685258240273,836101,695.890460092731,10000836101,19999304.109539907,543539.2398142881,3102.7154069068797
175564,KRT->UST,0.027006522913961228,0.12735377058128727,882501,734.5079580493541,10000882501,19999265.49204195,543539.2398142881,3102.7424134297935
175759,KRT->UST,0.06661086908379275,0.1315491041052434,1386001,1153.5481348388664,10001386001,19998846.451865163,543539.2398142881,3102.8090242988774
175937,KRT->UST,0.12861865229879194,0.13604825177996463,1925901,1602.8628213247869,10001925901,19998397.137178674,543539.2398142881,3102.9376429511763
176232,KRT->UST,0.029851400031667124,0.1277313991150122,927801,772.2098107562781,10000927801,19999227.790189244,543539.2398142881,3102.9674943512077
176254,KRT->UST,0.03075893661844108,0.1278480434683431,941801,783.8615686417361,10000941801,19999216.13843136,543539.2398142881,3102.998253287826
176255,KRT->UST,0.031495520908149076,0.12794151245145907,953001,793.1829647037041,10001644802,19998922.955466654,543539.2398142881,3103.0297488087344
176874,UST->KRT,13.37596095217371,-0.127319025100024,305.0000000000003,365547.40489026136,9999634452.59511,20000305.0,543552.6157752402,3103.0297488087344
176875,UST->KRT,381.27960335461074,-0.15907644759567313,1628.5000000000014,1951473.140439354,9997932979.45467,20001628.5,543933.8953785949,3103.0297488087344
176986,UST->KRT,29.96737739562201,-0.13095506886430755,456.5000000000004,547112.6331597752,9999452887.36684,20000456.5,543963.8627559905,3103.0297488087344
176987,KRT->UST,3.491947504195897,0.20361990950226247,10038601,8351.964615089706,10009741488.36684,19991648.035384912,543963.8627559905,3106.5216963129305
176988,UST->KRT,8716.540586007173,-0.3067484662576769,7795.800000000007,9334998.98283531,10000156489.384005,19999943.835384913,552680.4033419976,3106.5216963129305
177089,UST->KRT,1180.995803477849,-0.18877252910244383,2866.5000000000027,3434489.4244608926,9996565510.575539,20002866.5,553861.3991454755,3106.5216963129305
178141,KRT->UST,0.21066351043604062,0.14053858010698653,2464901,2051.408324243051,10002464901,19997948.59167576,553861.3991454755,3106.7323598233666
178234,UST->KRT,1.5593506439845166,-0.12249897917516528,104.1000000000001,124768.53551885366,9999875231.464481,20000104.1,553862.9584961195,3106.7323598233666
178238,UST->KRT,2159.083759962905,-0.2129877192187347,3876.3000000000034,4643815.432947223,9995356184.567053,20003876.3,556022.0422560824,3106.7323598233666
178315,KRT->UST,0.04332500235236556,0.12931418888790203,1117801,930.339649663758,10001117801,19999069.660350338,556022.0422560824,3106.775684825719
178325,KRT->UST,0.5049899034951765,0.15179926779175087,3816501,3176.0953266387464,10003816501,19996823.90467336,556022.0422560824,3107.2806747292143
178326,KRT->UST,0.09804174817102677,0.13401232913428035,1681401,1399.387929223878,10005247902,19995924.516744137,556022.0422560824,3107.3787164773853
178328,KRT->UST,0.0002900380196154061,0.12076214330440191,91401,76.07580888208942,10004839303,19996848.440935254,556022.0422560824,3107.379006515405
178353,UST->KRT,137.19199735309138,-0.14343986731813496,976.8000000000009,1170616.028196552,9998829383.971804,20000976.8,556159.2342534355,3107.379006515405
178354,UST->KRT,89.19971735528303,-0.13890133524510992,787.6000000000007,943896.5310374425,9998135487.440765,20001264.400000002,556248.4339707908,3107.379006515405
178355,KRT->UST,0.01575627824634797,0.12561686855092785,674101,561.0609551795401,9999059588.440765,20000203.339044824,556248.4339707908,3107.3947627936514
178356,KRT->UST,0.5286203854193542,0.15253476895469228,3904801,3249.566692385798,10003214389.440765,19996750.433307614,556248.4339707908,3107.9233831790707
178358,KRT->UST,1.2770781895448524,0.170571864619792,6069501,5050.569052114736,10008783890.440765,19992699.8642555,556248.4339707908,3109.2004613686154
178359,KRT->UST,1.7808994906754965,0.17972681524083392,7166901,5963.46703664593,10015700791.440765,19987236.397218853,556248.4339707908,3110.981360859291
178360,KRT->UST,11.912000616381105,0.2744903928362466,18541801,15421.023490897674,10033992592.440765,19972315.373727955,556248.4339707908,3122.893361475672
178361,KRT->UST,0.2871427359722066,0.14399496017638563,2875801,2393.33751517055,10036618393.440765,19970422.036212783,556248.4339707908,3123.1805042116443
178366,UST->KRT,93.10544995003552,-0.13927576601672942,806.1000000000007,966065.9839670043,10034402327.456799,19973728.136212785,556341.5394207409,3123.1805042116443
178367,UST->KRT,3211.505341133169,-0.23321523074852304,4736.100000000004,5673282.819289162,10028479044.63751,19978964.236212786,559553.0447618741,3123.1805042116443
178368,KRT->UST,0.3973357919304917,0.14822134387350552,3383601,2815.8860203166187,10031612645.63751,19976648.35019247,559553.0447618741,3123.5778400035747
178445,UST->KRT,644.2552548787821,-0.17076349256280868,2118.300000000002,2538264.4535726923,10009824381.183937,20002118.3,560197.3000167529,3123.5778400035747
178452,KRT->UST,0.001029293165754521,0.12143563911126284,172301,143.41083485342122,10008246682.183937,19999856.589165147,560197.3000167529,3123.5788692967403
178667,UST->KRT,22.202742892629185,-0.12942961706686115,392.9000000000004,470891.99570897996,9999529108.004292,20000392.9,560219.5027596456,3123.5788692967403
179004,UST->KRT,0.07166128539757032,-0.12053571428570617,22.30000000000002,26727.81639043165,9999973272.183609,20000022.3,560219.5744209309,3123.5788692967403
179387,UST->KRT,486.93904736977623,-0.16415990061672092,1840.4000000000017,2205342.1933012265,9997794657.806698,20001840.4,560706.5134683007,3123.5788692967403
179398,KRT->UST,0.5086586802567156,0.15191457039453515,3830401,3187.661070161557,10003830401,19996812.33892984,560706.5134683007,3124.087527976997
179399,KRT->UST,0.013334411587505165,0.1251676352257569,620001,516.0341502857235,10004200402,19996796.304779552,560706.5134683007,3124.1008623885846
180149,KRT->UST,1.0830402437660283,0.16656912618735956,5589601,4651.326636347617,10005589601,19995348.673363652,560706.5134683007,3125.1839026323505
180478,KRT->UST,1.3793415578869939,0.17255471800927175,6308201,5249.144613470846,10006308201,19994750.85538653,560706.5134683007,3126.5632441902376
180919,UST->KRT,3784575.813185077,-4.501312335958009,99999.9000000001,118432958.07179013,9881567041.92821,20099999.9,4345282.326653378,3126.5632441902376
181574,KRT->UST,0.3043110257142582,0.1446850838721469,2962601,2465.5668461746363,10002962601,19997534.433153827,4345282.326653378,3126.867555215952
181575,KRT->UST,0.12266103693966622,0.1356729377713459,1880701,1565.2473161286212,10004593302,19996469.185837697,4345282.326653378,3126.9902162528915
181685,UST->KRT,555.79060357925,-0.16717874570756455,1966.2000000000016,2356052.107606671,9997643947.892393,20001966.2,4345838.117256957,3126.9902162528915
182067,UST->KRT,25.4879643491797,-0.13010318528488518,421.0000000000004,504568.23858534236,9999495431.761415,20000421.0,4345863.605221306,3126.9902162528915
182644,KRT->UST,0.09572586510141842,0.1338449183545998,1661501,1382.8268186363514,10001661501,19998617.173181362,4345863.605221306,3127.085942117993
183217,UST->KRT,84.64315756677141,-0.13841139438317226,767.2000000000007,919450.4820014646,9999080549.517998,20000767.2,4345948.248378873,3127.085942117993
183511,KRT->UST,0.013714506840075642,0.12524041687168144,628901,523.4415328158376,10000628901,19999476.558467183,4345948.248378873,3127.099656624833
183598,UST->KRT,49.86960143482185,-0.13413216489314136,588.9000000000005,705782.0478666475,9999294217.952133,20000588.9,4345998.117980308,3127.099656624833
183600,KRT->UST,0.10238433310415344,0.1343183344526528,1718301,1430.0966869530994,10001512518.952133,19998569.90331305,4345998.117980308,3127.2020409579372
183835,KRT->UST,0.2501410962215536,0.14238042269187176,2686001,2235.397686707364,10002686001,19997764.60231329,4345998.117980308,3127.4521820541586
183836,KRT->UST,0.3601569057182076,0.14685594766588858,3222901,2682.167286593436,10005658902,19995582.435026698,4345998.117980308,3127.812338959877
183885,KRT->UST,6.8887582465559945e-06,0.12011744817153741,14101,11.736725429233188,10000014101,19999988.26327457,4345998.117980308,3127.8123458486352
183976,KRT->UST,0.08620079302841079,0.13313806417254692,1576701,1312.2544857105868,10001576701,19998687.74551429,4345998.117980308,3127.898546641664
183977,KRT->UST,0.24214463711328965,0.14202023788391058,2642601,2199.282438765029,10003969302,19996988.463075522,4345998.117980308,3128.140691278777
183980,KRT->UST,1.6597244851723902,0.17765144785930007,6919601,5757.752388791862,10010138903,19992730.710686732,4345998.117980308,3129.8004157639493
183983,KRT->UST,5.698688417002942,0.22683805541964636,12823701,10667.885226539913,10022212604,19983562.82546019,4345998.117980308,3135.499104180952
184346,UST->KRT,0.22864125848913258,-0.12095690350326217,39.900000000000034,47822.31475165769,9999952177.685247,20000039.9,4345998.346621566,3135.499104180952
184363,UST->KRT,0.2034905726407307,-0.120902740462109,37.60000000000003,45065.652419478596,9999954934.34758,20000037.6,4345998.550112139,3135.499104180952
184749,KRT->UST,9.65182601476634,0.25902107895677845,16694101,13885.386618181827,10016694101,19986114.613381818,4345998.550112139,3145.1509301957185
184769,KRT->UST,0.09612060334270506,0.1338747824534785,1664801,1385.5731188406858,10013358902,19994729.04026298,4345998.550112139,3145.247050799061
185098,KRT->UST,0.0926189332755429,0.13361838588989847,1634301,1360.1904643510068,10001634301,19998639.80953565,4345998.550112139,3145.3396697323365
185115,KRT->UST,0.2532693127167243,0.14251993052152576,2702701,2249.2945292014138,10002702701,19997750.7054708,4345998.550112139,3145.5929390450533
185116,KRT->UST,5.2767594352171585,0.22279654219766512,12340801,10266.374254304486,10014793502,19987984.331216495,4345998.550112139,3150.8696984802705
185131,KRT->UST,4.317167928523214e-05,0.1202940521274145,35301,29.382155720826628,10011078803,19995454.949060775,4345998.550112139,3150.86974165195
185132,UST->KRT,7497.797882354992,-0.29318999600195056,7230.300000000007,8658435.10046584,10002170367.899534,20003185.249060776,4353496.347994494,3150.86974165195
185428,KRT->UST,0.012821840248454149,0.12506700017865494,608101,506.1298928383004,10000608101,19999493.870107163,4353496.347994494,3150.882563492198
185509,UST->KRT,128.4276123735429,-0.14267879436419978,945.1000000000008,1132630.447768278,9998867369.55223,20000945.1,4353624.775606868,3150.882563492198
185595,UST->KRT,18.85075560916937,-0.12868870645662708,362.00000000000034,433859.85048369213,9999566140.149517,20000362.0,4353643.626362477,3150.882563492198
185821,KRT->UST,0.041261702542760195,0.12908969508124152,1090801,907.8687200852266,10001090801,19999092.131279916,4353643.626362477,3150.923825194741
185897,KRT->UST,1.4599353991140926,0.17406828832850216,6489901,5400.298868839826,10006489901,19994599.70113116,4353643.626362477,3152.3837605938547
185898,KRT->UST,7.90678697960587,0.24584301805828718,15107001,12566.139187379067,10021346902,19982533.56194378,4353643.626362477,3160.2905475734606
186167,UST->KRT,7.123895636068565,-0.12534133130400563,222.6000000000002,266792.3208811536,9999733207.67912,20000222.6,4353650.750258113,3160.2905475734606
186173,KRT->UST,0.3851241290838211,0.14777001612037355,3332901,2773.698950156927,10003332901,19997226.301049843,4353650.750258113,3160.6756717025446
186190,KRT->UST,0.18846031534036026,0.13942610416478857,2331401,1940.3140537685047,10002331401,19998059.68594623,4353650.750258113,3160.864132017885
186195,KRT->UST,0.0013310587248271325,0.12163257951165951,195901,163.053599802481,10001277302,19999836.9464002,4353650.750258113,3160.8654630766096
186279,KRT->UST,1.103064114844923,0.16699765300597005,5641001,4694.088533208242,10005641001,19995305.911466792,4353650.750258113,3161.9685271914545
186388,KRT->UST,0.5634338794369912,0.1535890138681886,4031401,3354.905214815336,10004031401,19996645.094785184,4353650.750258113,3162.5319610708916
186499,KRT->UST,0.11962315437556706,0.13547687861271676,1857401,1545.8569854062907,10001857401,19998454.143014595,4353650.750258113,3162.651584225267
186612,KRT->UST,0.4230528696682814,0.1491053677932488,3493201,2907.083997700788,10003493201,19997092.9160023,4353650.750258113,3163.0746370949355
186664,KRT->UST,1.3576806385380067,0.17214043035108412,6258501,5207.799324578523,10006258501,19994792.20067542,4353650.750258113,3164.4323177334736
186750,KRT->UST,0.06019390254085144,0.1309787272480959,1317501,1096.5397311666152,10001317501,19998903.460268833,4353650.750258113,3164.4925116360146
187047,UST->KRT,37.80970903298424,-0.1323053058989959,512.8000000000004,614583.7035370681,9999385416.296463,20000512.8,4353688.559967146,3164.4925116360146
187430,UST->KRT,69.0102891836647,-0.1366244648875125,692.7000000000006,830173.4217492987,9999169826.57825,20000692.7,4353757.57025633,3164.4925116360146
187781,KRT->UST,0.06982165171392546,0.13182417382608713,1419001,1181.011921055799,10001419001,19998818.988078944,4353757.57025633,3164.5623332877285
187782,KRT->UST,0.32525093157688295,0.14552069122327504,3062801,2548.945675655298,10004231802,19996770.04240329,4353757.57025633,3164.8875842193056
188026,KRT->UST,0.22631752790281734,0.14128799963538166,2554801,2126.2194242283585,10002554801,19997873.78057577,4353757.57025633,3165.1139017472083
188027,KRT->UST,0.6110938752476328,0.15498222262738792,4198301,3493.773918397529,10006503102,19994880.006657373,4353757.57025633,3165.724995622456
188037,KRT->UST,0.029851220933141936,0.1277313991150122,927801,772.2098105769644,10004930903,19999107.796846796,4353757.57025633,3165.7548468433893
188038,KRT->UST,15.656231558548223,0.2970613774507564,21265801,17684.546046699157,10025946704,19981923.250800095,4353757.57025633,3181.4110784019376
188039,KRT->UST,17.343770222695948,0.3064398097328859,22374001,18605.24595788696,10048070705,19963818.004842207,4353757.57025633,3198.7548486246337
188197,UST->KRT,306.6992385945777,-0.155031690301404,1461.2000000000014,1751028.7339104586,10006819676.26609,20001461.2,4354064.269494925,3198.7548486246337
188198,KRT->UST,25.904324997188088,0.3477465110958549,27362001,22748.340547046617,10033931677.26609,19978212.85945295,4354064.269494925,3224.659173621822
188199,KRT->UST,9.27802361886193,0.2563750400585958,16358701,13606.59666140395,10050040378.26609,19965106.262791548,4354064.269494925,3233.937197240684
188333,KRT->UST,4.9670573931981705,0.2197299153124368,11973601,9961.05168960031,10028513979.26609,19990038.9483104,4354064.269494925,3238.904254633882
188334,KRT->UST,1.4538783198074365,0.17396877718260895,6474901,5387.819930026192,10034738880.26609,19985151.128380377,4354064.269494925,3240.358132953689
188337,UST->KRT,16.294312859829017,-0.12806439809733725,337.2000000000003,404138.1147677461,10033584742.151323,19986988.328380376,4354080.563807785,3240.358132953689
188946,KRT->UST,0.12028629703744458,0.13551971811898633,1862501,1550.1012267502124,10001862501,19998449.89877325,4354080.563807785,3240.478419250727
188962,UST->KRT,0.9293276569145764,-0.1219291907514574,80.40000000000008,96363.29316994073,9999903636.706831,20000080.4,4354081.493135441,3240.478419250727
189345,KRT->UST,0.015566600186994527,0.1255830642267753,670001,557.6485792497048,10000670001,19999442.35142075,4354081.493135441,3240.4939858509138
190107,UST->KRT,25.311618146571448,-0.13006817366344148,419.5000000000004,502770.58011961007,9999497229.41988,20000419.5,4354106.804753588,3240.4939858509138
190108,UST->KRT,878.7543973171738,-0.17932394871335067,2472.5000000000023,2962559.529971199,9996784669.889908,20002472.5,4354985.559150904,3240.4939858509138
190111,KRT->UST,3.003429156753631,0.19754860144568023,9309901,7745.932722730113,10006844570.889908,19993226.56727727,4354985.559150904,3243.4974150076673
190454,KRT->UST,0.27740557140795674,0.1435685764278262,2828601,2354.061119807451,10002828601,19997645.938880194,4354985.559150904,3243.7748205790754
190611,UST->KRT,1050.4279277373864,-0.18485955182830197,2703.4000000000024,3239135.0397934075,9996760864.960207,20002703.4,4356035.987078642,3243.7748205790754
190810,KRT->UST,0.892998203596502,0.1622864355587571,5075401,4223.531187578822,10005075401,19995776.46881242,4356035.987078642,3244.667818782672
191260,KRT->UST,0.01711415047281433,0.1258540093491427,702501,584.6978638190965,10000702501,19999415.30213618,4356035.987078642,3244.684932933145
191389,UST->KRT,246.83618988591968,-0.15144091577213,1310.2000000000012,1570106.1569969396,9998429893.843002,20001310.2,4356282.823268527,3244.684932933145
191391,KRT->UST,2.9118513989792394,0.1963584434130505,9166701,7626.834305149025,10008096594.843002,19992683.36569485,4356282.823268527,3247.596784332124
191392,UST->KRT,22153.107481058352,-0.41774064527595933,12434.100000000011,14880802.083688773,9992965792.759314,20005617.465694852,4378435.930749586,3247.596784332124
191393,UST->KRT,7529.783199403531,-0.2937118953317569,7239.400000000006,8669309.816573711,9984546482.94274,20012356.86569485,4385965.713948989,3247.596784332124
191404,KRT->UST,0.16316453097641606,0.13807233208624461,2169601,1805.6678597627426,9989466083.94274,20005051.197835088,4385965.713948989,3247.7599488631004
191405,KRT->UST,0.25346977881394694,0.1425262782825705,2704101,2250.4595908318825,9992420184.94274,20002300.738244254,4385965.713948989,3248.013418641914
191420,UST->KRT,1787.1853483743819,-0.20461723232951867,3525.9000000000033,4224212.5720350845,9991945972.370705,20003525.9,4387752.899297364,3248.013418641914
191421,UST->KRT,2847.9421024873745,-0.22683805541966656,4450.500000000004,5331338.376371843,9986864633.994333,20007476.4,4390600.841399851,3248.013418641914
191964,KRT->UST,0.03940792398834376,0.12888316074841522,1066001,887.2287105395501,10001066001,19999112.77128946,4390600.841399851,3248.0528265659023
191966,UST->KRT,3832.8929241966925,-0.24389162343133344,5165.600000000005,6187441.720564177,9994378559.279436,20005165.6,4394433.734324048,3248.0528265659023
192019,KRT->UST,1.1410512981143006,0.16780005298949846,5737401,4774.287394040038,10005737401,19995225.71260596,4394433.734324048,3249.1938778640165
192020,KRT->UST,3.8288018772911236,0.20756966833016022,10510701,8744.571727155344,10015998102,19986981.140878804,4394433.734324048,3253.0226797413075
192112,UST->KRT,14.535273479471696,-0.12762961006952014,317.90000000000026,381007.6718560955,9999618992.328144,20000317.9,4394448.269597528,3253.0226797413075
192672,KRT->UST,0.025043784161999053,0.12708150744960958,849801,707.292624827433,10000849801,19999292.707375173,4394448.269597528,3253.0477235254693
193988,UST->KRT,32.2564032599273,-0.13136576608135922,473.6000000000004,567605.7190732594,9999432394.280928,20000473.6,4394480.5260007875,3253.0477235254693
194342,KRT->UST,4.5077069716673694,0.21500658183414176,11406201,9489.246034457137,10011406201,19990510.75396554,4394480.5260007875,3257.5554304971365
194423,KRT->UST,0.07130758409835694,0.1319493314567206,1434001,1193.4954352497286,10001434001,19998806.50456475,4394480.5260007875,3257.626738081235
194424,KRT->UST,0.736175177267616,0.15839493136219238,4608101,3834.738869328997,10005792102,19995471.765695423,4394480.5260007875,3258.362913258503
194790,KRT->UST,0.005049492511529864,0.12317979851305186,381601,317.61417618722624,10000381601,19999682.385823812,4394480.5260007875,3258.3679627510146
195143,KRT->UST,0.22615497519785915,0.14128035320087498,2553901,2125.470483849813,10002553901,19997874.52951615,4394480.5260007875,3258.5941177262125
195438,UST->KRT,428.4725004323277,-0.1614240216395366,1726.4000000000015,2068764.8870929095,9997931235.112907,20001726.4,4394908.99850122,3258.5941177262125
195495,UST->KRT,39969.56748199774,-0.5200884150305551,16703.700000000015,19980289.08787058,9980019710.91213,20016703.7,4434878.565983217,3258.5941177262125
195496,KRT->UST,122.39565329055227,0.6148613291470593,59578801,49466.57535741251,10039848511.91213,19966737.12464259,4434878.565983217,3380.9897710167647
195849,KRT->UST,2.629329368066889,0.19256017505470857,8710401,7247.323642075631,10008710401,19992752.676357925,4434878.565983217,3383.6191003848317
196116,KRT->UST,0.2723681735258348,0.14335360556039017,2802801,2332.5919637174193,10002802801,19997667.408036284,4434878.565983217,3383.8914685583577
196140,KRT->UST,0.0016133514985817732,0.12179738135628895,215701,179.53351682974855,10000215701,19999820.466483172,4434878.565983217,3383.8930819098564
196464,UST->KRT,8.84016515068637,-0.12595005428882047,247.90000000000023,297114.17482820543,9999702885.825172,20000247.9,4434887.406148368,3383.8930819098564
196555,UST->KRT,330.8304357261279,-0.1563993396472484,1516.9000000000015,1817764.3823746934,9998182235.617626,20001516.9,4435218.236584093,3383.8930819098564
196903,UST->KRT,311.6142024362351,-0.15532640117357335,1472.2000000000014,1764207.9854384353,9998235792.01456,20001472.2,4435529.8507865295,3383.8930819098564
196904,UST->KRT,390.82418589409446,-0.15956529239262862,1648.6000000000015,1975554.659161103,9996510237.3554,20002620.8,4435920.674972423,3383.8930819098564
196908,KRT->UST,0.35882959485504556,0.14680483592401083,3217101,2677.3410923843567,10000727338.3554,19997943.458907615,4435920.674972423,3384.2519115047116
197155,UST->KRT,22.989492062332303,-0.12959523089550304,399.80000000000035,479161.27213844936,9999520838.727861,20000399.8,4435943.664464486,3384.2519115047116
197261,KRT->UST,5.009012242997529,0.22015022015021624,12024001,10002.959325269581,10012024001,19989997.04067473,4435943.664464486,3389.260923747709
197492,KRT->UST,0.14529105680702167,0.1370567072126014,2047001,1703.64168456479,10002047001,19998296.358315434,4435943.664464486,3389.406214804516
197614,KRT->UST,0.1578146586648873,0.1377766296392092,2133401,1775.5427449971855,10002133401,19998224.457255002,4435943.664464486,3389.5640294631808
197693,KRT->UST,0.0010329325750393866,0.1214381749577214,172601,143.66053126073078,10000172601,19999856.33946874,4435943.664464486,3389.565062395756
197694,KRT->UST,0.17795360240906669,0.1388768336082056,2265401,1885.390586593252,10002265401,19998114.609413408,4435943.664464486,3389.743015998165
197695,KRT->UST,0.01742010100693759,0.12590630834019173,708701,589.8580254906925,10002724102,19998024.751387917,4435943.664464486,3389.760436099172
197700,KRT->UST,0.3848974582594439,0.14776184267710088,3331901,2772.8668481921404,10004806003,19997227.133151807,4435943.664464486,3390.145333557431
197701,UST->KRT,836.5081781830477,-0.17786647000129752,2412.9000000000024,2891167.667809564,10001664835.33219,20000140.033151805,4436780.172642669,3390.145333557431
197702,UST->KRT,327.0640287836933,-0.15618898867629438,1508.4000000000012,1807580.3706660885,9999607254.961523,20001508.4,4437107.236671452,3390.145333557431
197967,KRT->UST,0.0555665831530831,0.13054830287206268,1265901,1053.5959593881696,10001265901,19998946.404040612,4437107.236671452,3390.200900140584
198276,UST->KRT,9.052854592065028,-0.12602120632711789,250.90000000000023,300709.63935627864,9999699290.360643,20000250.9,4437116.289526044,3390.200900140584
198320,KRT->UST,3.5732695215590486,0.20458799460235133,10154901,8448.683487899405,10010154901,19991551.3165121,4437116.289526044,3393.7741696621433
198644,UST->KRT,0.8306342948870993,-0.12182387747999399,76.00000000000007,91089.72826358552,9999908910.271736,20000076.0,4437117.120160339,3393.7741696621433
198648,UST->KRT,0.7234089556532761,-0.12170209066804569,70.90000000000006,84977.18014551862,9999915022.819855,20000070.9,4437117.8435692955,3393.7741696621433
198649,UST->KRT,973.5844562479496,-0.18244211806610566,2602.600000000002,3118397.172676786,9996881602.827324,20002602.6,4438091.428025544,3393.7741696621433
198667,UST->KRT,25.87742784279586,-0.13018008244738555,424.2000000000004,508403.24114680657,9999491596.758854,20000424.2,4438117.305453386,3393.7741696621433
198671,UST->KRT,406.89571351213425,-0.16036754507627507,1682.3000000000015,2015930.0310620186,9997984069.968939,20001682.3,4438524.201166898,3393.7741696621433
198673,UST->KRT,7.9695951196337225,-0.12564991334489128,235.4000000000002,282133.043520608,9998201936.925419,20000917.7,4438532.170762017,3393.7741696621433
198928,KRT->UST,0.0008186954017863785,0.12128037423659124,153601,127.8464131279096,10000153601,19999872.153586872,4438532.170762017,3393.774988357545
199324,KRT->UST,0.07925491906707315,0.13259763035202143,1511801,1258.2430115589423,10001511801,19998741.75698844,4438532.170762017,3393.854243276612
199325,KRT->UST,0.034890853053804176,0.12835871983570085,1003001,834.7962348644743,10002264802,19998406.960753575,4438532.170762017,3393.8891341296658
199378,KRT->UST,0.14639372100629489,0.1371213095085175,2054701,1710.0495547364014,10002054701,19998289.950445265,4438532.170762017,3394.035527850672
199542,UST->KRT,633.9450087300679,-0.17038677798602828,2100.000000000002,2516341.1199897644,9997483658.88001,20002100.0,4439166.115770748,3394.035527850672
199613,KRT->UST,0.006168900597144636,0.12351463009498236,421801,351.072854800112,10000421801,19999648.9271452,4439166.115770748,3394.0416967512692
199626,UST->KRT,208.52525390075746,-0.14889815366289458,1204.300000000001,1443216.989435065,9998556783.010565,20001204.3,4439374.641024648,3394.0416967512692
199628,UST->KRT,64.12110102722676,-0.13602550478213893,667.7000000000006,800214.312534756,9998256568.69803,20000872.0,4439438.762125676,3394.0416967512692
199632,UST->KRT,13.790406050842822,-0.12743182397417382,309.60000000000025,371060.3727756028,9998885508.325254,20000309.6,4439452.552531727,3394.0416967512692
199633,UST->KRT,1258.401133190489,-0.19099359110394296,2958.900000000003,3545158.7897194033,9995590349.535536,20002958.9,4440710.9536649175,3394.0416967512692
199662,UST->KRT,31.168811819264146,-0.1311725130114824,465.5000000000004,557898.4783469249,9999442101.521652,20000465.5,4440742.122476737,3394.0416967512692
199732,KRT->UST,1.9065522744173307,0.18178743552886306,7416801,6171.341256544169,10007416801,19993828.658743456,4440742.122476737,3395.9482490256864
200028,KRT->UST,1.1853664271461848,0.16871941960519654,5847801,4866.132600172418,10005847801,19995133.867399827,4440742.122476737,3397.1336154528326
200042,KRT->UST,0.27984765212925145,0.14367208958377736,2841001,2364.379612494577,10005188802,19997635.620387506,4440742.122476737,3397.413463104962
200043,KRT->UST,0.19032896189022605,0.1395230847285719,2342801,1949.800786069867,10007281603,19996185.819601435,4440742.122476737,3397.6037920668523
200048,KRT->UST,3.8213263576519116,0.2074776643942961,10501201,8736.672054804423,10016532804,19989949.14754663,4440742.122476737,3401.425118424504
200049,KRT->UST,2.803294203754857,0.19494003475019553,8991901,7481.451203071356,10025274705,19982967.69634356,4440742.122476737,3404.228412628259
200050,KRT->UST,0.1975187853788762,0.13989571410401996,2385701,1985.5006979150999,10027410406,19981482.195645645,4440742.122476737,3404.425931413638
