['Round'],['offer->ask'],['max_profit'],['deviation'],['max_offer_amount'],['max_ask_amount'],['KRT.pool'],['UST.pool'],['KRT_profit'],['UST_profit']
165458,UST->KRT,994.0288037532539,-0.21312687573398684,2629.2000000000025,3149311.5986999716,9989542779.148539,20002629.2,314846.8442612416,2333.786383029879
165459,KRT->UST,3.28024023110877,0.23105763362105355,9730901,8093.634010652886,10000273680.148539,19991906.365989346,314846.8442612416,2337.0666232609874
165460,KRT->UST,46.256285938332766,0.45442628681290276,36577501,30389.13251921443,10036577501,19964517.23347013,314846.8442612416,2383.3229091993203
165461,KRT->UST,36.34673996348956,0.42003937869174834,32395801,26919.555530350543,10067973302,19940597.67793978,314846.8442612416,2419.66964916281
165462,KRT->UST,1.3166864774353928,0.20142750799143336,6155501,5120.570777259728,10073128803,19938477.10716252,314846.8442612416,2420.986335640245
165463,KRT->UST,0.7336345339458992,0.18838992332969035,4594201,3822.0232014593457,10076723004,19937655.083961062,314846.8442612416,2421.719970174191
165469,KRT->UST,0.033268667968459086,0.15817223198593625,978501,814.1610559496778,10071701505,19954840.922905114,314846.8442612416,2421.7532388421596
165473,UST->KRT,112.10204336259578,-0.17112017901803744,886.1000000000008,1061612.7272369808,10066639892.272762,19967727.022905115,314958.9463046042,2421.7532388421596
165480,KRT->UST,0.23480153279124807,0.17169271406559944,2601901,2164.763284440394,10062241793.272762,19986562.259620674,314958.9463046042,2421.9880403749507
165492,KRT->UST,0.03811170659264475,0.15873715772299965,1048501,872.4020367249649,10051290294.272762,19999127.597963274,314958.9463046042,2422.0261520815434
165519,KRT->UST,4.088537644292801e-06,0.1500904957400625,10901,9.07053629056434,10024301195.272762,19999990.92946371,314958.9463046042,2422.026156170081
165527,KRT->UST,0.15910678585798754,0.1678519369229969,2142401,1782.4968087375794,10018443596.272762,19998217.503191262,314958.9463046042,2422.185262955939
165547,UST->KRT,0.0006429561159555581,-0.150050752460395,2.100000000000001,2516.219364960161,9999997483.780636,20000002.1,314958.9469475603,2422.185262955939
165551,UST->KRT,384.6065707277111,-0.18925223361646615,1635.8000000000015,1959630.3144260072,9998040369.685574,20001635.8,315343.553518288,2422.185262955939
165562,KRT->UST,0.7966487769345805,0.1899461083134432,4794501,3988.6263651189174,10004794501,19996011.373634882,315343.553518288,2422.9819117328734
165593,KRT->UST,0.1649865217835972,0.16817880061961415,2181701,1815.1917839373218,10002181701,19998184.80821606,315343.553518288,2423.146898254657
165594,KRT->UST,0.00012601982391103055,0.150502412465145,60301,50.175330826338026,10001242002,19999949.824669175,315343.553518288,2423.147024274481
166365,UST->KRT,5150.420334561533,-0.29364070649076646,5989.300000000006,7171217.4429939175,9992828782.557007,20005989.3,320493.97385284957,2423.147024274481
167514,KRT->UST,0.12568303911278658,0.1658664338716797,1904101,1584.2448281599034,10001904101,19998415.75517184,320493.97385284957,2423.2727073135934
168663,UST->KRT,98.24328219149152,-0.16983843574446242,826.7000000000007,990453.5354259681,9999009546.464575,20000826.7,320592.2171350411,2423.2727073135934
170157,UST->KRT,76.16202339543716,-0.1674672777753174,727.9000000000007,872093.4899327456,9999127906.510067,20000727.9,320668.3791584365,2423.2727073135934
170931,KRT->UST,0.40914498184760584,0.17862724958692447,3435801,2858.46292101362,10003435801,19997141.537078988,320668.3791584365,2423.681852295441
170961,UST->KRT,532.425252352224,-0.196183342250762,1924.8000000000018,2305761.9840712803,9997694238.015928,20001924.8,321200.8044107887,2423.681852295441
171008,UST->KRT,90.91579769589917,-0.169084275162418,795.3000000000008,952837.3883905511,9999047162.611609,20000795.3,321291.7202084846,2423.681852295441
171041,KRT->UST,0.051645495110221075,0.16017084890549516,1220601,1015.5900198946928,10001220601,19998984.409980107,321291.7202084846,2423.733497790551
171042,KRT->UST,0.0009052238283156858,0.15134653906076523,161601,134.46459198932774,10000382202,19999865.53540801,321291.7202084846,2423.7344030143795
171727,UST->KRT,1391.0580520108324,-0.2246498105893714,3111.6000000000026,3726925.424538099,9996273074.575462,20003111.6,322682.77826049546,2423.7344030143795
172109,KRT->UST,0.3373467422576246,0.1759943681802182,3119701,2595.5133157852215,10003119701,19997404.486684214,322682.77826049546,2424.071749756637
172110,UST->KRT,2728.748917787249,-0.2545422627929311,4359.100000000004,5220339.377433448,9996899361.622566,20004359.1,325411.52717828273,2424.071749756637
172398,KRT->UST,0.9955748829214315,0.1946558131304234,5359901,4458.886994436093,10005359901,19995541.113005564,325411.52717828273,2425.0673246395586
172399,KRT->UST,1.6826366013771277,0.2080566622399211,6968301,5796.521475669873,10011328202,19992744.591529895,325411.52717828273,2426.7499612409356
172492,UST->KRT,5.409406784275148,-0.1546551190844417,194.00000000000017,232445.38054216516,9999767554.619457,20000194.0,325416.936585067,2426.7499612409356
172493,UST->KRT,23021.437507421502,-0.4536845350834771,12672.800000000012,15161457.69589966,9984838542.3041,20012672.8,348438.3740924885,2426.7499612409356
172762,UST->KRT,132.70051841219168,-0.17305644302449819,960.8000000000009,1151097.6436485648,9998848902.356352,20000960.8,348571.07461090066,2426.7499612409356
174408,KRT->UST,0.5675467351225133,0.18371644934356607,4046701,3366.623949156754,10004046701,19996633.376050845,348571.07461090066,2427.317507976058
176875,UST->KRT,20.56458062345627,-0.15907644759567313,378.20000000000033,453138.6438601756,9999546861.35614,20000378.2,348591.6391915241,2427.317507976058
176987,KRT->UST,1.4353904482257858,0.20361990950226247,6436101,5353.934446996111,10006436101,19994646.065553002,348591.6391915241,2428.752898424284
176988,UST->KRT,6136.633534269516,-0.3067484662576769,6539.900000000006,7829957.428597044,9997606143.571404,20004185.965553,354728.27272579365,2428.752898424284
177089,UST->KRT,375.2634028842955,-0.18877252910244383,1615.8000000000015,1935675.6762941892,9998064324.323706,20001615.8,355103.53612867795,2428.752898424284
178238,UST->KRT,990.3749295630118,-0.2129877192187347,2625.3000000000025,3144642.295754498,9996855357.704245,20002625.3,356093.911058241,2428.752898424284
178325,KRT->UST,0.0016162542420101427,0.15179926779175087,215901,179.6460052492195,10000215901,19999820.35399475,356093.911058241,2428.754514678526
178356,KRT->UST,0.003207707954075462,0.15253476895469228,304201,253.1173689904344,10000304201,19999746.88263101,356093.911058241,2428.75772238648
178358,KRT->UST,0.21128337308693607,0.170571864619792,2468901,2054.119747181745,10002468901,19997945.88025282,356093.911058241,2428.969005759567
178359,KRT->UST,0.4411789109237095,0.17972681524083392,3567701,2968.18264463323,10005036602,19997031.81735537,356093.911058241,2429.4101846704907
178360,KRT->UST,7.73729832125533,0.2744903928362466,14948101,12430.312004314317,10018984703,19987569.687995687,356093.911058241,2437.147482991746
178367,UST->KRT,1730.66745644432,-0.23321523074852304,3472.9000000000033,4159494.791814413,10007825208.208185,20003472.9,357824.5785146853,2437.147482991746
178445,UST->KRT,107.61896790265646,-0.17076349256280868,865.2000000000007,1036574.8569607071,9998963425.14304,20000865.2,357932.19748258794,2437.147482991746
179387,UST->KRT,50.05050229735165,-0.16415990061672092,590.0000000000006,706887.8771486985,9999293112.12285,20000590.0,357982.2479848853,2437.147482991746
179398,KRT->UST,0.0018300406012079337,0.15191457039453515,229701,191.12854173456867,10000229701,19999808.871458266,357982.2479848853,2437.1493130323474
180149,KRT->UST,0.13706205223079493,0.16656912618735956,1988501,1654.4612553945376,10001988501,19998345.538744606,357982.2479848853,2437.286375084578
180478,KRT->UST,0.2539760726974014,0.17255471800927175,2706901,2252.112815184466,10002706901,19997747.887184817,357982.2479848853,2437.5403511572754
180919,UST->KRT,3747906.331510744,-4.501312335958009,99999.9000000001,118396958.10779014,9881603041.89221,20099999.9,4105888.5794956293,2437.5403511572754
181685,UST->KRT,73.66665026619631,-0.16717874570756455,715.8000000000006,857597.7851088089,9999142402.214891,20000715.8,4105962.2461458957,2437.5403511572754
183980,KRT->UST,0.3817277531021439,0.17765144785930007,3318601,2760.9702352094046,10003318601,19997239.02976479,4105962.2461458957,2437.9220789103774
183983,KRT->UST,2.9476136133914546,0.22683805541964636,9224101,7672.267535179476,10009542702,19992327.73246482,4105962.2461458957,2440.8696925237687
184749,KRT->UST,5.933878769820917,0.25902107895677845,13089701,10885.775968420003,10013089701,19989114.22403158,4105962.2461458957,2446.8035712935894
185116,KRT->UST,2.645692328325117,0.22279654219766512,8738801,7268.76001101847,10008738801,19992731.239988983,4105962.2461458957,2449.4492636219143
185132,UST->KRT,5118.149464372544,-0.29318999600195056,5970.5000000000055,7148723.625747129,9992851276.374252,20005970.5,4111080.395610268,2449.4492636219143
185897,KRT->UST,0.28920673730648777,0.17406828832850216,2888501,2403.18387257014,10002888501,19997596.81612743,4111080.395610268,2449.7384703592206
185898,KRT->UST,4.586049339056153,0.24584301805828718,11506701,9569.938959941243,10013395202,19990430.06104006,4111080.395610268,2454.3245196982766
186279,KRT->UST,0.14424339527928087,0.16699765300597005,2039901,1697.223150054328,10002039901,19998302.776849944,4111080.395610268,2454.468763093556
186388,KRT->UST,0.006430849329573685,0.1535890138681886,430701,358.3726827769986,10000430701,19999641.627317224,4111080.395610268,2454.4751939428857
186664,KRT->UST,0.244731638300352,0.17214043035108412,2657101,2210.6843388833463,10002657101,19997789.315661117,4111080.395610268,2454.719925581186
188027,KRT->UST,0.012392653770881293,0.15498222262738792,597901,497.49104469791155,10000597901,19999502.508955304,4111080.395610268,2454.732318234957
188038,KRT->UST,10.79729214658603,0.2970613774507564,17660301,14684.02070361228,10017660301,19985315.979296386,4111080.395610268,2465.529610381543
188039,KRT->UST,12.211199640046933,0.3064398097328859,18776501,15611.374403494547,10035436802,19972704.60489289,4111080.395610268,2477.74081002159
188197,UST->KRT,6.319982126942896,-0.155031690301404,209.7000000000002,251256.20789038145,9999748743.79211,20000209.7,4111086.715592395,2477.74081002159
188198,KRT->UST,19.522484537225097,0.3477465110958549,23753001,19744.90516506453,10023753001,19980255.094834935,4111086.715592395,2497.263294558815
188199,KRT->UST,5.644603443052555,0.2563750400585958,12761101,10612.643364422665,10035514102,19972642.451470513,4111086.715592395,2502.907898001867
188333,KRT->UST,2.4274825770601485,0.2197299153124368,8370501,6962.5223994868265,10008370501,19993037.477600515,4111086.715592395,2505.3353805789275
188334,KRT->UST,0.2867633848601026,0.17396877718260895,2876001,2392.785275507226,10010246502,19993644.692325007,4111086.715592395,2505.6221439637875
190108,UST->KRT,214.65098449653897,-0.17932394871335067,1222.0000000000011,1463985.3986318018,9998536014.601368,20001222.0,4111301.3665768914,2505.6221439637875
190111,KRT->UST,1.128738694364131,0.19754860144568023,5707201,4747.736123769484,10005707201,19995252.26387623,4111301.3665768914,2506.7508826581516
190611,UST->KRT,303.3413131747856,-0.18485955182830197,1452.7000000000012,1740321.3043960792,9998259678.695604,20001452.7,4111604.7078900663,2506.7508826581516
190810,KRT->UST,0.07536502498941232,0.1622864355587571,1474501,1226.8322202905354,10001474501,19998773.16777971,4111604.7078900663,2506.826247683141
191389,UST->KRT,0.5182807565373103,-0.15144091577213,60.00000000000005,71891.48160373252,9999928108.518396,20000060.0,4111605.226170823,2506.826247683141
191391,KRT->UST,1.0729404351880603,0.1963584434130505,5564301,4628.8873227430895,10005564301,19995371.112677258,4111605.226170823,2507.899188118329
191392,UST->KRT,17902.51287100803,-0.41774064527595933,11175.90000000001,13373009.94530626,9991191291.054693,20009547.012677256,4129507.739041831,2507.899188118329
191393,UST->KRT,5151.500929135903,-0.2937118953317569,5987.600000000005,7169179.4031047765,9985022111.651588,20012534.612677258,4134659.2399709667,2507.899188118329
191420,UST->KRT,744.6415702698499,-0.20461723232951867,2276.300000000002,2726716.72175415,9997273283.278246,20002276.3,4135403.881541237,2507.899188118329
191421,UST->KRT,1473.552321805077,-0.22683805541966656,3202.300000000003,3835519.491964109,9994437763.786282,20003202.3,4136877.433863042,2507.899188118329
191966,UST->KRT,2200.6018210679,-0.24389162343133344,3914.0000000000036,4687549.842600395,9995312450.1574,20003914.0,4139078.0356841097,2507.899188118329
192019,KRT->UST,0.15818329064759898,0.16780005298949846,2136201,1777.3388130357025,10002136201,19998222.661186963,4139078.0356841097,2508.057371408977
192020,KRT->UST,1.6546469400021946,0.20756966833016022,6910301,5748.28870310424,10008046502,19994251.711296897,4139078.0356841097,2509.712018348979
194342,KRT->UST,2.1097574186077974,0.21500658183414176,7803301,6490.883105874414,10007803301,19993509.116894126,4139078.0356841097,2511.821775767587
194424,KRT->UST,0.03518457787690093,0.15839493136219238,1007401,838.2063454799328,10001007401,19999161.79365452,4139078.0356841097,2511.856960345464
195438,UST->KRT,32.5781240948402,-0.1614240216395366,476.0000000000004,570310.5749195451,9999429689.425081,20000476.0,4139110.6138082044,2511.856960345464
195495,UST->KRT,34189.90147820834,-0.5200884150305551,15448.900000000014,18476567.310714416,9981523432.689285,20015448.9,4173300.5152864126,2511.856960345464
195496,KRT->UST,107.95273088288285,0.6148613291470593,55948001,46445.03247410409,10038471433.689285,19966003.867525894,4173300.5152864126,2619.8096912283468
195849,KRT->UST,0.9043254348096078,0.19256017505470857,5108301,4249.626249231564,10005108301,19995750.37375077,4173300.5152864126,2620.7140166631566
196555,UST->KRT,10.222529331586385,-0.1563993396472484,266.60000000000025,319429.88544678414,9999680570.114553,20000266.6,4173310.7378157442,2620.7140166631566
196903,UST->KRT,7.081997904162015,-0.15532640117357335,221.9000000000002,265873.48968496115,9999734126.510315,20000221.9,4173317.8198136482,2620.7140166631566
196904,UST->KRT,22.839392335492665,-0.15956529239262862,398.60000000000036,477579.6420920565,9999522420.357908,20000398.6,4173340.659205984,2620.7140166631566
197261,KRT->UST,2.4568346084998227,0.22015022015021624,8421001,7004.513179830659,10008421001,19992995.48682017,4173340.659205984,2623.1708512716564
197701,UST->KRT,193.84379426704172,-0.17786647000129752,1161.300000000001,1391275.4861119376,9998608724.513887,20001161.3,4173534.503000251,2623.1708512716564
197702,UST->KRT,9.561156692806998,-0.15618898867629438,257.9000000000002,309006.2021346176,9999299718.311752,20000257.9,4173544.064156944,2623.1708512716564
198320,KRT->UST,1.4876890802590754,0.20458799460235133,6552301,5450.5701469985315,10006552301,19994549.429853,4173544.064156944,2624.6585403519152
198649,UST->KRT,262.7280078903821,-0.18244211806610566,1352.0000000000011,1619703.2245215909,9998380296.775478,20001352.0,4173806.792164834,2624.6585403519152
198671,UST->KRT,26.83118838937939,-0.16036754507627507,432.0000000000004,517595.527537069,9999482404.472464,20000432.0,4173833.623353224,2624.6585403519152
199542,UST->KRT,103.7493053231024,-0.17038677798602828,849.5000000000008,1017766.992956285,9998982233.007044,20000849.5,4173937.372658547,2624.6585403519152
199633,UST->KRT,419.4883207266152,-0.19099359110394296,1708.4000000000015,2046584.6833430377,9997953415.316656,20001708.4,4174356.8609792734,2624.6585403519152
199732,KRT->UST,0.5044625774902823,0.18178743552886306,3815101,3173.9766556142763,10003815101,19996826.023344386,4174356.8609792734,2625.1630029294056
200028,KRT->UST,0.1749454980200504,0.16871941960519654,2246501,1869.1008218615066,10002246501,19998130.89917814,4174356.8609792734,2625.3379484274255
200048,KRT->UST,1.6493624784001433,0.2074776643942961,6899301,5739.141058662999,10006899301,19994260.858941335,4174356.8609792734,2626.987310905826
200049,KRT->UST,1.0081502239841365,0.19494003475019553,5393301,4486.665972949539,10011292602,19992774.192968387,4174356.8609792734,2627.99546112981
200198,KRT->UST,0.0038277556488326586,0.15276893698280963,332301,276.4982896379963,10000332301,19999723.501710363,4174356.8609792734,2627.9992888854586
200213,UST->KRT,2710.034772012923,-0.2541942043721403,4343.7000000000035,5201905.802382334,9994798094.197618,20004343.7,4177066.8957512863,2627.9992888854586
200214,UST->KRT,140.1455097742497,-0.17369937298762536,987.2000000000008,1182722.6604507999,9994615371.537169,20002330.9,4177207.0412610606,2627.9992888854586
200217,KRT->UST,3.1464214171640275,0.2293870268892609,9530201,7926.769030705955,10007145572.537169,19992073.230969295,4177207.0412610606,2631.145710302623
200218,UST->KRT,1553.4265706486615,-0.2288620470438691,3289.200000000003,3939563.098279239,10002206009.438889,19998362.430969294,4178760.4678317094,2631.145710302623
200239,KRT->UST,0.5546038371592762,0.18332978043061957,4000201,3327.945063284161,10004000201,19996672.054936714,4178760.4678317094,2631.700314139782
200243,KRT->UST,2.0201637966794643,0.21361131285512883,7635801,6351.598897623532,10007636002,19993648.401102375,4178760.4678317094,2633.7204779364615
200254,KRT->UST,0.03430032458034045,0.15828877005346814,994701,827.6397699627324,10000994701,19999172.360230036,4178760.4678317094,2633.754778261042
200255,UST->KRT,3036.03951134727,-0.26028332479945,4597.700000000004,5505921.824796558,9994494078.175203,20004597.7,4181796.5073430566,2633.754778261042
200256,UST->KRT,15.03408073556054,-0.1577623331770039,323.3000000000003,387363.0025032207,9995106715.1727,20001921.0,4181811.541423792,2633.754778261042
200257,UST->KRT,151.57498630845694,-0.17464644743567512,1026.700000000001,1230040.1073374522,9994876675.065363,20001026.7,4181963.1164101004,2633.754778261042
200266,UST->KRT,14.118425824329279,-0.15752054153008951,313.40000000000026,375501.73691525345,9999624498.263084,20000313.4,4181977.2348359246,2633.754778261042
200273,KRT->UST,0.1358532825045594,0.16649590163934813,1979701,1647.1401344170288,10001979701,19998352.859865583,4181977.2348359246,2633.8906315435465
200274,KRT->UST,0.03231538737243687,0.15804536329077243,965501,803.344923934682,10001945202,19999196.655076064,4181977.2348359246,2633.922946930919
200275,KRT->UST,2.3037866129801237,0.2179300914451912,8154401,6782.833121291389,10009099603,19993217.166878708,4181977.2348359246,2636.226733543899
200276,KRT->UST,0.4401375530823997,0.17969451931715302,3563201,2964.439300214831,10011662804,19993252.727578495,4181977.2348359246,2636.6668710969816
200277,KRT->UST,37.53453562330934,0.42421905129194376,32945301,27375.59324170374,10043608105,19968877.134336792,4181977.2348359246,2674.201406720291
200278,KRT->UST,5.280360567447692,0.2529149519890105,12338801,10261.619625873036,10054946906,19961615.514710918,4181977.2348359246,2679.4817672877384
200279,KRT->UST,0.2342691543352165,0.17168118803382118,2597401,2161.019439148726,10056544307,19962454.49527177,4181977.2348359246,2679.716036442074
200280,KRT->UST,1.8209037643947912,0.21044494073183692,7243101,6025.039408365278,10062787408,19959429.4558634,4181977.2348359246,2681.5369402064684
200283,KRT->UST,0.24350285179055361,0.172102228723862,2648401,2203.4464313599437,10062435809,19966226.00943204,4181977.2348359246,2681.780443058259
200292,KRT->UST,3.0452863062731543,0.22811397090469684,9374201,7797.065336091449,10062810010,19985428.944095947,4181977.2348359246,2684.8257293645324
200293,KRT->UST,18.927879023759328,0.3447681434235476,23381401,19436.299301241288,10085191411,19968992.644794706,4181977.2348359246,2703.753608388292
200296,KRT->UST,2.7676117478647293,0.22449596338988118,8933001,7430.228448220869,10091124412,19970562.416346487,4181977.2348359246,2706.5212201361564
200297,KRT->UST,0.490916028131613,0.18137847642080987,3761001,3128.9745255125354,10093885413,19970433.441820975,4181977.2348359246,2707.012136164288
200307,KRT->UST,0.10541159595683013,0.16453065465882327,1743801,1450.882171631909,10085629214,19998549.11782837,4181977.2348359246,2707.117547760245
200333,KRT->UST,0.5198287371857869,0.18226793386277038,3872801,3221.9724651491883,10063502015,19996778.02753485,4181977.2348359246,2707.637376497431
200346,KRT->UST,1.4799380719432207,0.20444560441949705,6535201,5436.3492895259,10057037216,19994563.650710475,4181977.2348359246,2709.1173145693742
200355,UST->KRT,616.0103110528228,-0.1995575029282855,2075.300000000002,2486007.388619152,10045551208.611382,20002075.3,4182593.2451469772,2709.1173145693742
200356,UST->KRT,2360.1851676505657,-0.2470205850487462,4062.5000000000036,4865322.626174707,10039685885.985207,20004062.5,4184953.430314628,2709.1173145693742
200357,UST->KRT,1759.6141008806565,-0.2337965969606285,3506.500000000003,4199725.304055448,10034486160.68115,20004569.0,4186713.0444155084,2709.1173145693742
200358,UST->KRT,2328.095947405136,-0.24641189693929705,4032.6000000000035,4829528.5521607855,10028656632.12899,20005601.6,4189041.1403629137,2709.1173145693742
200359,UST->KRT,2528.6230375495306,-0.2505074936293431,4201.500000000004,5031703.610044908,10022624928.518946,20006803.1,4191569.7634004634,2709.1173145693742
200360,UST->KRT,49.71585711501115,-0.16409724921188962,588.7000000000005,705330.5454506837,10020919597.973495,20004391.8,4191619.4792575785,2709.1173145693742
200368,KRT->UST,0.10142584340728387,0.1642532958720632,1710501,1423.1777902374806,10014630098.973495,19998576.822209764,4191619.4792575785,2709.2187404127817
200369,UST->KRT,1077.5493598059202,-0.21565667457407808,2740.3000000000025,3282347.955206799,10010347751.01829,20002740.3,4192697.0286173844,2709.2187404127817
200370,UST->KRT,7477.777243507056,-0.32299741602067183,7221.200000000006,8644946.35671786,10000702804.661572,20007221.2,4200174.805860891,2709.2187404127817
200371,KRT->UST,0.1661567552010228,0.16824123204348782,2189601,1821.764078483466,10002189601,20002399.435921516,4200174.805860891,2709.3848971679827
200372,KRT->UST,2.1613278450197306,0.21579628830384118,7898201,6569.796100953828,10009087802,19993430.203899045,4200174.805860891,2711.546225013002
200373,KRT->UST,5.504694396902146,0.2550138312586485,12606001,10483.727492631711,10020693803,19985946.476406414,4200174.805860891,2717.0509194099045
200374,KRT->UST,17.536872044536942,0.33747241811966106,22505301,18708.706233908848,10042199104,19970237.770172507,4200174.805860891,2734.5877914544412
200375,KRT->UST,0.1053737927325681,0.16453777873999487,1742301,1449.6340869702167,10042941405,19971788.136085536,4200174.805860891,2734.693165247174
200376,KRT->UST,11.747101018447417,0.30349013657056145,18409701,15306.63160858863,10060351106,19959481.504476946,4200174.805860891,2746.440266265621
200377,KRT->UST,0.05457251194862579,0.1604649145632673,1253501,1042.9626329339953,10060604607,19961438.54184401,4200174.805860891,2746.49483877757
200381,KRT->UST,0.8516417823500918,0.19132930382224164,4954001,4121.28855136642,10061558608,19969317.253292643,4200174.805860891,2747.34648055992
200394,UST->KRT,95.0100815283894,-0.16946206656817983,814.9000000000008,976318.0264279391,10047582289.973572,20000814.9,4200269.81594242,2747.34648055992
201403,KRT->UST,0.6200334413398311,0.18524102873388734,4229701,3518.8426231197905,10004229701,19996481.15737688,4200269.81594242,2747.96651400126
201407,KRT->UST,0.09605524821676593,0.16387080081071745,1664601,1384.9905437389705,10001894302,19998615.009456262,4200269.81594242,2748.0625692494764
201497,UST->KRT,6.254066942229796,-0.1550053821313201,208.6000000000002,249938.25414660707,9999750061.745853,20000208.6,4200276.070009362,2748.0625692494764
201850,UST->KRT,41.23467513184593,-0.16285248992886697,535.6000000000005,641714.6137549956,9999358285.386246,20000535.6,4200317.304684494,2748.0625692494764
202066,KRT->UST,0.8946696354996428,0.1923323503013207,5081001,4226.920029766162,10005081001,19995773.079970233,4200317.304684494,2748.957238884976
202080,KRT->UST,0.3138191407162363,0.17507152312224727,3009001,2503.4252434720916,10003009001,19997496.57475653,4200317.304684494,2749.271058025692
202087,UST->KRT,635.3984097882922,-0.20045208342217846,2102.700000000002,2518818.62659785,9997481181.373402,20002102.7,4200952.703094282,2749.271058025692
202090,UST->KRT,103.82319333903534,-0.1703940362087327,849.8000000000008,1018126.3795577505,9998981873.620441,20000849.8,4201056.526287621,2749.271058025692
202092,KRT->UST,0.006411526112399748,0.1535836177474364,430001,357.79024536294287,10000430001,19999642.20975464,4201056.526287621,2749.2774695518046
202093,KRT->UST,0.8887767368390352,0.19219270521909967,5064201,4212.946945924949,10005064201,19995787.053054076,4201056.526287621,2750.166246288644
202094,UST->KRT,4291.460959142927,-0.2810902896081733,5467.900000000005,6547337.047841765,9997516863.952158,20004254.953054074,4205347.987246764,2750.166246288644
202095,UST->KRT,52117.11249468577,-0.6069609507640146,19080.800000000017,22810299.50880549,9975706564.443352,20020335.753054075,4257465.09974145,2750.166246288644
202096,KRT->UST,181.47829839343424,0.7526513855627741,72599401,60226.4515704138,10049305965.443352,19957109.30148366,4257465.09974145,2931.644544682078
202097,KRT->UST,186.42999454714788,0.7616928409431181,73481301,60955.283045025135,10121787266.443352,19899154.018438637,4257465.09974145,3118.074539229226
202203,UST->KRT,284.5701021327155,-0.1837371277186763,1408.2000000000012,1687020.1822758599,10014100246.261076,20001408.2,4257749.669843582,3118.074539229226
204247,UST->KRT,320.5272804974007,-0.18583344137603966,1493.3000000000013,1788951.0054675296,9998211048.994532,20001493.3,4258070.19712408,3118.074539229226
204248,UST->KRT,2973.4906885170176,-0.2591456830648296,4549.900000000004,5448710.542805941,9993762338.451725,20004549.9,4261043.687812597,3118.074539229226
204261,KRT->UST,0.6344690064575679,0.18564890769364398,4278601,3559.5170555722234,10004278601,19996440.48294443,4261043.687812597,3118.7090082356835
204262,KRT->UST,0.9875838131294875,0.19447685725398678,5338301,4440.921987735497,10008616902,19994999.560956694,4261043.687812597,3119.696592048813
204263,KRT->UST,57.76673666272036,0.4901748145577463,40886401,33962.940700811945,10048503303,19964036.620255884,4261043.687812597,3177.463328711533
205898,KRT->UST,0.04332679360666021,0.1593157806473328,1117901,930.1433999847794,10001117901,19999069.856600016,4261043.687812597,3177.50665550514
205899,KRT->UST,0.3424246551471896,0.1761892776239541,3143101,2614.9789782543166,10003261002,19997385.021021746,4261043.687812597,3177.849080160287
205997,UST->KRT,173.54186441549754,-0.17636684303352115,1098.8000000000009,1316408.322874109,9998683591.677126,20001098.8,4261217.229677012,3177.849080160287
206087,KRT->UST,0.159549897946946,0.16787677844462165,2145401,1784.9926121513786,10002145401,19998215.00738785,4261217.229677012,3178.008630058234
209263,UST->KRT,6.669100408700613,-0.1551687984902419,215.4000000000002,258085.59898165122,9999741914.401018,20000215.4,4261223.898777421,3178.008630058234
210322,UST->KRT,29.737844784495138,-0.16091467287741612,454.8000000000004,544911.5762277197,9999455088.423773,20000454.8,4261253.636622205,3178.008630058234
210530,UST->KRT,70.71142142868436,-0.1668306455062513,701.3000000000006,840226.8436362627,9999159773.156364,20000701.3,4261324.348043634,3178.008630058234
211028,KRT->UST,1.3487668482434396,0.2019767941555573,6238801,5189.851202826189,10006238801,19994810.148797173,4261324.348043634,3179.3573969064773
212527,KRT->UST,27.073960087441236,0.3828719799322192,27977201,23252.216401388465,10027977201,19976747.783598613,4261324.348043634,3206.4313569939186
212528,KRT->UST,12.474742052190662,0.30815284381053004,18974101,15775.52985782797,10045951302,19963972.253740784,4261324.348043634,3218.9060990461094
213146,KRT->UST,8.49657776861416,0.28045574057844397,15664901,13025.98814245488,10015664901,19986974.011857547,4261324.348043634,3227.4026768147237
213205,KRT->UST,0.028870175938214285,0.1576044129235778,912601,759.3311651070276,10000912601,19999240.66883489,4261324.348043634,3227.431546990662
213219,KRT->UST,0.031500113937000286,0.15794322818408763,953201,793.1111183311964,10000953201,19999206.88888167,4261324.348043634,3227.463047104599
213662,UST->KRT,1680.9017739724097,-0.23205919698761687,3420.500000000003,4096759.017132658,9995903240.982868,20003420.5,4263005.249817606,3227.463047104599
213663,UST->KRT,654.80914665636,-0.20122484689413428,2134.300000000002,2556662.2708107256,9994346578.712057,20002554.8,4263660.058964263,3227.463047104599
213664,UST->KRT,213.5941823590393,-0.17925848198670466,1218.7000000000012,1460032.3986563592,9993886546.3134,20001218.7,4263873.653146622,3227.463047104599
213672,UST->KRT,13.207631521987008,-0.15727391874180469,303.10000000000025,363161.1912573161,9999636838.808743,20000303.1,4263886.860778144,3227.463047104599
213673,UST->KRT,5058.9433071043995,-0.2923593838634995,5935.900000000005,7107325.164686296,9992892674.835314,20005935.9,4268945.804085248,3227.463047104599
213674,UST->KRT,13037.651442083634,-0.3786065538100123,9530.300000000008,11406133.393145015,9982486541.44217,20012466.2,4281983.455527332,3227.463047104599
213675,UST->KRT,7376.746302072122,-0.3220471755592345,7163.000000000006,8575312.311370857,9974911229.130798,20016629.2,4289360.201829404,3227.463047104599
215568,KRT->UST,0.1472276231805723,0.16717258369628182,2060901,1714.6939102693527,10002060901,19998285.30608973,4289360.201829404,3227.6102747277796
